Loc PackedFile	1
character_skills_localised_description_wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	Nebulous nature spirits assail the foe, clawing at them with hands not nearly as insubstantial as they appear.	true
character_skills_localised_description_wh2_main_skill_innate_all_tactician	Careful planning, knowledge of the terrain and the weaknesses of the enemy are the key to victory.	true
character_skills_localised_name_wh2_main_skill_grn_magic_little_waaagh_dummy_sneaky_stabbin_vindicative_glare	Sneaky Stabbin' [HIDDEN]	true
character_skills_localised_name_wh2_dlc11_skill_brt_army_buff_guided_by_the_lady	Guided by the Lady	true
character_skills_localised_description_wh_dlc04_skill_emp_lord_unique_volkmar_the_grim_altar_of_sigmar	The altar prominently features a noble griffon bearing Ghal Maraz, Sigmar’s hammer and the emblem of Imperial unity and strength.	true
character_skills_localised_description_wh2_main_skill_lzd_kroq_gar_mount_2	Grymloq is Kroq-Gar's ageless Carnosaur, upon which the great Lizardman Lord has won all his many victories.	true
character_skills_localised_description_wh2_dlc11_skill_nor_army_buff_champions_of_the_north	In spite of their savage nature, they are possessed of a savage code of conduct and form a loose brotherhood of those considered worthy.	true
character_skills_localised_name_wh2_main_skill_innate_hef_princess_battle_7_strong	Strong	true
character_skills_localised_description_wh2_dlc11_skill_brt_army_buff_engines_of_war	Although nothing can replace the thrill of the charge and the righteous clash of steel, seriously heavy artillery generally helps.	true
character_skills_localised_name_wh2_dlc09_skill_innate_tmb_dynasty_rakhash	Rakhash of the Second Dynasty	true
character_skills_localised_description_wh2_dlc11_skill_chs_army_buff_doomfire	Doomfire is a gift from Khorne, to ensure the Hellcannons speak with extra fury.	true
character_skills_localised_description_wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_the_strength_of_steel	A true knight will never abandon his armour; sometimes the steel skin appears to be part of his body.	true
character_skills_localised_name_wh2_dlc14_skill_brt_repanse_couragous	Courageous	true
character_skills_localised_name_wh2_main_skill_all_magic_ruin_04_death_frenzy_warlock	Death Frenzy	true
character_skills_localised_description_wh2_dlc12_skill_skv_engineer_unique_1	This one harvests what he needs, forever on a quest to acquire the 'resources' made necessary by his research.	true
character_skills_localised_name_wh2_dlc11_skill_cst_luthor_unique_3	Hand Cannon	true
character_skills_localised_description_wh2_dlc10_skill_def_sorceress_death_mount_dark_steed	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
character_skills_localised_description_wh2_main_skill_lzd_kroq_quest_2	Kroq-Gar can fashion a searing ball of light in the palm of the hand and direct it at his enemies.	true
character_skills_localised_name_wh2_main_skill_all_magic_high_10_fiery_convocation_lord	Fiery Convocation	true
character_skills_localised_name_wh_main_skill_vmp_lord_self_quickblood_2	Quickblood	true
character_skills_localised_description_wh2_main_skill_grn_magic_little_waaagh_09_night_shroud_lord	 	true
character_skills_localised_name_wh2_dlc15_skill_grn_grom_quest_axe_of_grom	Axe of Grom	true
character_skills_localised_description_wh_main_skill_dwf_engineer_self_dead_eye	A dead eye shot is an Engineer or Thunderer that can hit a target at over five hundred (Dwarfen) paces.	true
character_skills_localised_description_wh_dlc07_skill_brt_innate_fay_enchantress	A figure of awe and inspiration, hers is the will of the goddess.	true
character_skills_localised_description_wh_main_skill_innate_all_humble	A humble creature, shamed by praise and thoughtful in their dealings.	true
character_skills_localised_name_wh2_dlc09_skill_innate_tmb_khatep	Grand Hierophant	true
character_skills_localised_name_wh2_dlc11_skill_cst_aranessa_unique_4	Self-Taught Gunner	true
character_skills_localised_description_wh_main_skill_innate_all_charismatic	"We stand together! I promise I will not leave your side, brothers! Will you join me?"	true
character_skills_localised_name_wh_main_skill_grn_spy_unique_goblin_big_boss_giant_wolf	Giant Wolf	true
character_skills_localised_description_wh2_dlc12_skill_lzd_red_crested_skink_chief_mount_horned_one	Very rare and virtually extinct, even in Lustria, the Horned One's preternatural swiftness puts it way ahead of other Cold Ones.	true
character_skills_localised_name_wh_pro01_anc_rune_rune_of_parrying	Rune of Parrying	true
character_skills_localised_name_wh_dlc05_skill_magic_shadow_enfeebling_foe	The Enfeebling Foe	true
character_skills_localised_name_wh_main_skill_innate_vmp_mannfred_von_carstein	Count	true
character_skills_localised_description_wh_dlc08_skill_emp_lord_unique_karl_3	"We will sit at Sigmar's banquet like the heroes of old and our names will be remembered in our people's songs until the end of time!"	true
character_skills_localised_description_wh2_main_skill_innate_vmp_lore_keeper	Once forbidden knowledge is acquired, Necromancers and Vampires will jealously guard it from rivals' eyes.	true
character_skills_localised_name_wh2_main_skill_lzd_mazdamundi_zlaaq	Zlaaq	true
character_skills_localised_name_wh_dlc03_skill_malagor_icons_of_villifications	Icons of Vilification	true
character_skills_localised_description_wh2_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek_danse_macabre	 	true
character_skills_localised_description_wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_mist_form	Some Vampires can change into a wolf, a great bat or a whirl of mist. In doing so, they gain all of the advantages of their new form.	true
character_skills_localised_name_wh_main_skill_chs_lord_battle_legion_of_doom	Legion of Doom	true
character_skills_localised_name_wh2_main_skill_hef_mage_life_mount_elven_steed	Elven Steed	true
character_skills_localised_name_wh2_main_skill_innate_hef_princess_army_7_punitive	Punitive	true
character_skills_localised_name_wh_dlc05_skill_bst_lord_battle_aura_of_transmutation	Aura of Transmutation	true
character_skills_localised_description_wh_main_skill_all_magic_light_04_light_of_battle	 	true
character_skills_localised_name_wh_main_skill_all_magic_death_03_life_leeching	Life-Leeching	true
character_skills_localised_description_wh2_dlc14_skill_innate_brt_repanse	To the smallfolk of Bretonnia, Repanse is their champion – a beacon of hope in what would otherwise be lives of hopeless, downtrodden drudgery.	true
character_skills_localised_description_wh2_main_skill_lzd_skink_chief_terradon	Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances.	true
character_skills_localised_name_wh2_dlc15_skill_innate_hef_archmage_campaign_0_meddler	Meddler	true
character_skills_localised_description_wh2_dlc15_skill_hef_archmage_fire_mount_ithilmar_chariot	Excellent Elven chariots, barded with priceless Ithilmar for extra protection on the battlefield but at no cost in speed or agility.	true
character_skills_localised_name_wh_main_skill_grn_lord_unique_azhag_azhags_ard_armour	Azhag's 'Ard Armour	true
character_skills_localised_name_wh2_dlc15_skill_unique_grn_wurrzag_titanic_beat	Titanic Beat!	true
character_skills_localised_description_wh2_dlc10_skill_hef_handmaiden_protector_1	Do not mistake the title of Handmaiden as a serf, for they are warriors all, and incredibly powerful ones at that.	true
character_skills_localised_description_wh2_dlc09_skill_tmb_nehekhara_lore_4_usirians_incantation_of_vengeance	As the names of Usirian are invoked, skeletal hands burst forth from beneath the sand to drag the foe to their graves.	true
character_skills_localised_name_wh_main_skill_chs_lord_unique_chaos_sorcerer_lord_death_chaos_dragon	Chaos Dragon	true
character_skills_localised_name_wh2_main_skill_def_malekith_mount_seraphon	Seraphon	true
character_skills_localised_name_wh2_dlc15_skill_grn_river_troll_hag_mither	Mither	true
character_skills_localised_name_wh_main_skill_vmp_lord_unique_heinrich_chaos_tomb_blade	Chaos Tomb Blade	true
character_skills_localised_name_wh2_main_skill_magic_dark_doombolt_lord	Doombolt	true
character_skills_localised_description_wh_main_skill_all_dignitary_self_safeguard	It is no easy task to bend or break the armour of this being.	true
character_skills_localised_description_wh_dlc08_skill_nor_lord_self_fury_of_the_hound	The Hound's unearthly fury is personified by its Champions' thirst for war and hunger for unending blood and violence.	true
character_skills_localised_name_wh2_dlc14_skill_def_malus_unique_drachau_tyrant	Drachau Tyrant	true
character_skills_localised_description_wh2_dlc14_skill_all_magic_stealth_dummy_warp_stars		true
character_skills_localised_name_wh2_dlc04_skill_vmp_lord_unique_helman_ghorst_battle_4	Uncanny Resilience	true
character_skills_localised_name_wh_dlc08_skill_all_magic_death_04_soulblight_arzik	Soulblight	true
character_skills_localised_name_wh2_dlc12_skill_lzd_tlaqua_skink_priest_beasts_mount_ancient_stegadon_engine_gods	Ancient Stegadon (Engine of the Gods)	true
character_skills_localised_description_wh2_main_skill_innate_lzd_arrogant	Self-important and opinionated, this one's hubris knows no end.	true
character_skills_localised_name_wh2_dlc09_skill_tmb_personal_conqueror	Conqueror	true
character_skills_localised_name_wh_main_skill_all_all_self_thick-skinned_2	Thick-Skinned	true
character_skills_localised_name_wh2_dlc09_skill_tmb_tomb_king_trapped_soul	Trapped Soul	true
character_skills_localised_name_wh_dlc04_skill_emp_lord_unique_volkmar_the_grim_warrior_priest_boost	Heretic Hunter	true
character_skills_localised_name_wh_main_skill_brt_lord_unique_louen_beaquis	Beaquis	true
character_skills_localised_description_wh2_main_skill_innate_hef_princess_battle_3_well_founded	Always considered, never rushing to judge, all conclusions based on empirical evidence, no conjecture.	true
character_skills_localised_description_wh_dlc08_skill_chs_lord_unique_archaon_2	To fight in Archaon's army, you *must* bear the Mark.	true
character_skills_localised_description_wh2_dlc13_skill_emp_kalara_unique_endurance	When it comes to the art of survival, there's no one who can match Kalara's finely-honed abilities.	true
character_skills_localised_description_wh_main_skill_chs_wizard_unique_chaos_sorcerer_fire_barded_chaos_steed	The already-fierce Chaos Steeds are often covered in heavy armour, making them even deadlier.	true
character_skills_localised_name_wh2_dlc11_skill_bst_army_buff_beastlords_spite	Beastlord’s Spite	true
character_skills_localised_name_wh2_dlc13_skill_innate_emp_hertwig	Driven by Vengeance	true
character_skills_localised_name_wh2_dlc10_skill_def_supreme_sorceress_death_mount_cold_one	Cold One	true
character_skills_localised_description_wh2_dlc15_skill_hef_mage_death_mount_elven_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
character_skills_localised_name_wh2_dlc11_skill_cst_ranged_3	Blunderbuss	true
character_skills_localised_name_wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	Curse of da Bad Moon	true
character_skills_localised_description_wh_main_skill_vmp_all_unique_grave_ward	Whereby the power of death itself is used to hold back the physical world.	true
character_skills_localised_description_wh2_dlc11_skill_grn_army_buff_sneaky_stabberz	The sneakiest and stabbiest gobboes are just as dangerous as the largest, fiercest Orcs.  	true
character_skills_localised_description_wh_dlc08_skill_nor_lords_unique_aura_of_chaos	The shadow of the Ruinous Powers looms large, protecting those who bear their mark.	true
character_skills_localised_description_wh2_dlc15_skill_innate_hef_archmage_campaign_7_genius	An individual of exceptional skill and worth; the very embodiment of sagacity.	true
character_skills_localised_description_wh2_main_skill_innate_hef_princess_army_0_indolent	Someone less suited to bodily activity it would be hard to find.	true
character_skills_localised_description_wh_main_skill_dwf_lord_unique_thorgrim_the_great_book_of_grudges	 	true
character_skills_localised_name_wh2_dlc09_skill_tmb_campaign_7	Imperishable	true
character_skills_localised_description_wh2_dlc11_skill_cst_luthor_unique_0	Harkon's personality has been broken into many parts, the end result of his insatiable lust for power.	true
character_skills_localised_description_wh2_main_skill_skv_army_buff_gutter_wise	Early years spent in the gutter both prepares the ambitious rat for power and schools him in the dirtier, more cut-throat ways of war.	true
character_skills_localised_description_wh2_main_skill_skv_grey_seer_plague_mount_screaming_bell	An unholy battle altar dedicated to the Great Horned Rat, its ominous tolling strikes awe into evil Skaven hearts and fear into their opponents.	true
character_skills_localised_name_wh_main_skill_grn_lord_battle_get_back_ere	Get Back 'Ere!	true
character_skills_localised_description_wh2_main_skill_hef_princess_mount_great_eagle	Ulthuan's Great Eagles are the firm allies of the Elves, fighting their causes since the coming of Chaos.	true
