character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh2_dlc11_skill_all_lord_self_wound-maker	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_3_1	6.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_master	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_3_2	7.0		0	0	true
	wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_3_3	8.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_shield	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_3_4	9.0		0	0	true
	mixu_all_self_combat_prowess	wh2_mixu_skill_node_emp_theoderic_gausser		2.0	wh2_mixu_skill_node_emp_theoderic_gausser_self_4	10.0		0	4	true
	mixu_emp_theoderic_gausser_enchanted_item_sea_dragon_cloak	wh2_mixu_skill_node_emp_theoderic_gausser		0.0	wh2_mixu_skill_node_emp_theoderic_gausser_item_1	1.0		0	0	true
	mixu_emp_theoderic_gausser_mount_barded_warhorse	wh2_mixu_skill_node_emp_theoderic_gausser		0.0	wh2_mixu_skill_node_emp_theoderic_gausser_mount_0	2.0		0	0	true
	mixu_emp_theoderic_gausser_mount_pegasus	wh2_mixu_skill_node_emp_theoderic_gausser		0.0	wh2_mixu_skill_node_emp_theoderic_gausser_mount_1	3.0		0	0	true
	mixu_emp_theoderic_gausser_mount_schwartzmere	wh2_mixu_skill_node_emp_theoderic_gausser		0.0	wh2_mixu_skill_node_emp_theoderic_gausser_mount_2	4.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh2_mixu_skill_node_emp_theoderic_gausser		0.0	wh2_mixu_skill_node_emp_theoderic_gausser_generic_0	5.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh2_mixu_skill_node_emp_theoderic_gausser		0.0	wh2_mixu_skill_node_emp_theoderic_gausser_generic_1	6.0		0	0	true
	wh_main_skill_emp_all_unique_sigmars_ward	wh2_mixu_skill_node_emp_theoderic_gausser		0.0	wh2_mixu_skill_node_emp_theoderic_gausser_generic_2	7.0		0	0	true
	mixu_emp_theoderic_gausser_special_a_life_of_battle	wh2_mixu_skill_node_emp_theoderic_gausser		1.0	wh2_mixu_skill_node_emp_theoderic_gausser_special_0	0.0		0	0	true
	mixu_emp_theoderic_gausser_special_nordland_mariners	wh2_mixu_skill_node_emp_theoderic_gausser		1.0	wh2_mixu_skill_node_emp_theoderic_gausser_special_1_1	1.0		0	0	true
	mixu_emp_theoderic_gausser_special_terror_of_the_norscans	wh2_mixu_skill_node_emp_theoderic_gausser		1.0	wh2_mixu_skill_node_emp_theoderic_gausser_special_1_2	2.0		0	0	true
	mixu_emp_theoderic_gausser_special_the_claim_master	wh2_mixu_skill_node_emp_theoderic_gausser		1.0	wh2_mixu_skill_node_emp_theoderic_gausser_special_1_3	3.0		0	0	true
	mixu_emp_theoderic_gausser_special_imperial_navy	wh2_mixu_skill_node_emp_theoderic_gausser		1.0	wh2_mixu_skill_node_emp_theoderic_gausser_special_1_4	4.0		0	0	true
	mixu_emp_theoderic_gausser_special_fearsome_warrior	wh2_mixu_skill_node_emp_theoderic_gausser		1.0	wh2_mixu_skill_node_emp_theoderic_gausser_special_2	5.0		0	4	true
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_0	0.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_axe_lord	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_tactician	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_tradition_and_innovation	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_fire_and_fury	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_grimnirs_heirs	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_thunderer	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_2	7.0		0	6	true
	wh2_dlc11_skill_dwf_army_buff_blessed_by_grungni	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_dawi_firepower	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_honoured_by_grimnir	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_morgrims_favoured	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh2_mixu_skill_node_dwf_kazador_dragonslayer		4.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_0	0.0		0	0	true
	wh_main_skill_dwf_lord_campaign_miners_instinct	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_1_1	1.0		0	0	true
	wh_main_skill_dwf_lord_campaign_wall_breaker	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_1_2	2.0		0	0	true
	wh_main_skill_dwf_lord_campaign_pure-beard	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_1_3	3.0		0	0	true
	wh_main_skill_dwf_lord_campaign_mason	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_1_4	4.0		0	0	true
	wh_main_skill_dwf_lord_campaign_iron-willed	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_3_1	6.0		0	0	true
	mixu_dwf_all_campaign_kings_guard	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_3_2	7.0		0	0	true
	wh_main_skill_dwf_lord_campaign_inspirational_leader	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_3_3	8.0		0	0	true
	wh_main_skill_all_lord_campaign_alert	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_dwf_kazador_dragonslayer		5.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_campaign_4	10.0		0	4	true
	mixu_innate_dwf_kazador_dragonslayer	wh2_mixu_skill_node_dwf_kazador_dragonslayer		6.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_innate	0.0		1	0	false
	wh_main_skill_all_all_self_foe-seeker	wh2_mixu_skill_node_dwf_kazador_dragonslayer		2.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_self_0	0.0		0	0	true
	wh_main_skill_dwf_lord_self_resolute	wh2_mixu_skill_node_dwf_kazador_dragonslayer		2.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_self_1_1	1.0		0	0	true
	mixu_dwf_all_self_last_resort	wh2_mixu_skill_node_dwf_kazador_dragonslayer		2.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_self_1_2	2.0		0	0	true
	mixu_dwf_all_self_hardy_heart	wh2_mixu_skill_node_dwf_kazador_dragonslayer		2.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_self_1_3	3.0		0	0	true
	wh2_dlc11_skill_all_lord_self_fervour	wh2_mixu_skill_node_dwf_kazador_dragonslayer		2.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_self_1_4	4.0		0	0	true
	wh_main_skill_all_all_self_deadly_onslaught	wh2_mixu_skill_node_dwf_kazador_dragonslayer		2.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_self_2	5.0		0	4	true
	mixu_dwf_all_self_survivalist	wh2_mixu_skill_node_dwf_kazador_dragonslayer		3.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_ranged_0	5.0		0	4	true
	mixu_dwf_all_self_grungnis_cunning	wh2_mixu_skill_node_dwf_kazador_dragonslayer		3.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_ranged_1_1	6.0		0	0	true
	mixu_dwf_all_self_dead_eye	wh2_mixu_skill_node_dwf_kazador_dragonslayer		3.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_ranged_1_2	7.0		0	0	true
	mixu_dwf_all_self_always_ready	wh2_mixu_skill_node_dwf_kazador_dragonslayer		3.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_ranged_1_3	8.0		0	0	true
	wh_main_skill_dwf_lord_self_relentless	wh2_mixu_skill_node_dwf_kazador_dragonslayer		3.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_ranged_1_4	9.0		0	0	true
	wh_main_skill_dwf_engineer_self_ballistics_calibration	wh2_mixu_skill_node_dwf_kazador_dragonslayer		3.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_ranged_2	10.0		0	4	true
	mixu_dwf_king_kazador_armour_armour_of_karak_azul	wh2_mixu_skill_node_dwf_kazador_dragonslayer		0.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_item_0	0.0		0	0	true
	mixu_dwf_king_kazador_weapon_hammer_karak_azul	wh2_mixu_skill_node_dwf_kazador_dragonslayer		0.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_item_1	1.0		0	0	true
	wh_main_skill_dwf_lord_battle_lord_of_the_deeps	wh2_mixu_skill_node_dwf_kazador_dragonslayer		0.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_generic_0	2.0		0	0	true
	wh_main_skill_dwf_lord_battle_obstinacy	wh2_mixu_skill_node_dwf_kazador_dragonslayer		0.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_generic_1	3.0		0	0	true
	wh2_dlc10_skill_dwf_generic_oath_of_forging	wh2_mixu_skill_node_dwf_kazador_dragonslayer		0.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_generic_2	4.0		0	0	true
	wh_main_skill_dwf_lord_unique_lord_obdurate	wh2_mixu_skill_node_dwf_kazador_dragonslayer		0.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_generic_3	5.0		0	0	true
	wh_dlc06_skill_dwf_runelord_self_ancestral_grudge	wh2_mixu_skill_node_dwf_kazador_dragonslayer		0.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_generic_4	6.0		0	0	true
	wh_main_skill_dwf_all_unique_rune_of_grimnir	wh2_mixu_skill_node_dwf_kazador_dragonslayer		0.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_generic_5	7.0		0	0	true
	mixu_dwf_king_kazador_enchanted_item_thunderhorn	wh2_mixu_skill_node_dwf_kazador_dragonslayer		1.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_special_0	0.0		0	0	true
	mixu_dwf_king_kazador_special_miners_of_karak_azul	wh2_mixu_skill_node_dwf_kazador_dragonslayer		1.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_special_1_1	1.0		0	0	true
	mixu_dwf_king_kazador_special_kazadors_grief	wh2_mixu_skill_node_dwf_kazador_dragonslayer		1.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_special_1_2	2.0		0	0	true
	mixu_dwf_king_kazador_special_legendary_dragonslayer	wh2_mixu_skill_node_dwf_kazador_dragonslayer		1.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_special_1_3	3.0		0	0	true
	mixu_dwf_king_kazador_special_forges_of_karak_azul	wh2_mixu_skill_node_dwf_kazador_dragonslayer		1.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_special_1_4	4.0		0	0	true
	mixu_dwf_king_kazador_special_long_live_the_king	wh2_mixu_skill_node_dwf_kazador_dragonslayer		1.0	wh2_mixu_skill_node_dwf_kazador_dragonslayer_special_2	5.0		0	4	true
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_0	0.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_axe_lord	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_tactician	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_tradition_and_innovation	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_fire_and_fury	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_grimnirs_heirs	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_thunderer	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_2	7.0		0	6	true
	wh2_dlc11_skill_dwf_army_buff_blessed_by_grungni	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_dawi_firepower	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_honoured_by_grimnir	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_dwf_army_buff_morgrims_favoured	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh2_mixu_skill_node_dwf_thorek_ironbrow		4.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_0	0.0		0	0	true
	mixu_dwf_thorek_ironbrow_campaign_master_rune_of_balance	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_1_1	1.0		0	0	true
	mixu_dwf_thorek_ironbrow_campaign_master_rune_of_passage	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_1_2	2.0		0	0	true
	mixu_dwf_thorek_ironbrow_campaign_master_rune_of_defence	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_1_3	3.0		0	0	true
	mixu_dwf_thorek_ironbrow_campaign_master_rune_of_valaya	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_1_4	4.0		0	0	true
	mixu_dwf_thorek_ironbrow_campaign_master_runelord	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_3_1	6.0		0	0	true
	mixu_dwf_all_campaign_kings_guard	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_3_2	7.0		0	0	true
	wh_main_skill_dwf_lord_campaign_inspirational_leader	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_3_3	8.0		0	0	true
	wh_main_skill_all_lord_campaign_alert	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_3_4	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_mixu_skill_node_dwf_thorek_ironbrow		5.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_campaign_4	10.0		0	4	true
	mixu_innate_dwf_thorek_ironbrow	wh2_mixu_skill_node_dwf_thorek_ironbrow		6.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_innate	0.0		1	0	false
	wh_dlc06_skill_dwf_runelord_self_rune_of_hearth_&_home	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_0	0.0		0	0	true
	mixu_dwf_thorek_ironbrow_rune_magic_rune_of_sorcery	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_1_1	1.0		0	0	true
	wh_dlc06_skill_dwf_runesmith_self_master_rune_of_wrath_&_ruin	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_1_2	2.0		0	0	true
	wh_dlc06_skill_dwf_runelord_self_master_rune_of_negation	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_1_3	3.0		0	0	true
	wh_main_skill_dwf_runesmith_self_forgefire	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_1_4	4.0		0	0	true
	mixu_dwf_thorek_ironbrow_rune_magic_strike_the_runes	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_2	5.0		0	4	true
	mixu_dwf_thorek_ironbrow_rune_magic_rune_of_fire	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_3_1	6.0		0	0	true
	mixu_dwf_thorek_ironbrow_rune_magic_rune_of_resistance	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_3_2	7.0		0	0	true
	mixu_dwf_thorek_ironbrow_rune_magic_rune_of_taunting	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_3_3	8.0		0	0	true
	mixu_dwf_thorek_ironbrow_rune_magic_rune_of_guarding	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_3_4	9.0		0	0	true
	mixu_dwf_thorek_ironbrow_rune_magic_rune_of_doom	wh2_mixu_skill_node_dwf_thorek_ironbrow		2.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_runes_4	10.0		0	4	true
	mixu_dwf_thorek_ironbrow_armour_thoreks_rune_armour	wh2_mixu_skill_node_dwf_thorek_ironbrow		0.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_item_0	0.0		0	0	true
	mixu_dwf_thorek_ironbrow_weapon_klad_brakak	wh2_mixu_skill_node_dwf_thorek_ironbrow		0.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_item_1	1.0		0	0	true
	wh_main_skill_dwf_lord_battle_lord_of_the_deeps	wh2_mixu_skill_node_dwf_thorek_ironbrow		0.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_generic_0	2.0		0	0	true
	wh_main_skill_dwf_lord_battle_obstinacy	wh2_mixu_skill_node_dwf_thorek_ironbrow		0.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_generic_1	3.0		0	0	true
	wh_main_skill_dwf_lord_unique_lord_obdurate	wh2_mixu_skill_node_dwf_thorek_ironbrow		0.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_generic_2	4.0		0	0	true
	wh_dlc06_skill_dwf_runelord_self_ancestral_grudge	wh2_mixu_skill_node_dwf_thorek_ironbrow		0.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_generic_3	5.0		0	0	true
	mixu_dwf_thorek_ironbrow_generic_ratcatcher	wh2_mixu_skill_node_dwf_thorek_ironbrow		0.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_generic_4	6.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh2_mixu_skill_node_dwf_thorek_ironbrow		0.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_generic_5	7.0		0	0	true
	wh_main_skill_dwf_all_unique_rune_of_grimnir	wh2_mixu_skill_node_dwf_thorek_ironbrow		0.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_generic_6	8.0		0	0	true
	mixu_dwf_thorek_ironbrow_special_master_of_the_forge	wh2_mixu_skill_node_dwf_thorek_ironbrow		1.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_special_0	0.0		0	0	true
	mixu_dwf_thorek_ironbrow_special_relic_seeker	wh2_mixu_skill_node_dwf_thorek_ironbrow		1.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_special_1_1	1.0		0	0	true
	mixu_dwf_thorek_ironbrow_special_might_of_dawi	wh2_mixu_skill_node_dwf_thorek_ironbrow		1.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_special_1_2	2.0		0	0	true
	mixu_dwf_thorek_ironbrow_special_when_i_was_young	wh2_mixu_skill_node_dwf_thorek_ironbrow		1.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_special_1_3	3.0		0	0	true
	mixu_dwf_thorek_ironbrow_special_kraggi_the_assistant	wh2_mixu_skill_node_dwf_thorek_ironbrow		1.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_special_1_4	4.0		0	0	true
	mixu_dwf_thorek_ironbrow_special_the_greatest	wh2_mixu_skill_node_dwf_thorek_ironbrow		1.0	wh2_mixu_skill_node_dwf_thorek_ironbrow_special_2	5.0		0	4	true
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_0	0.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_piercing_thorns	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_bolts_of_the_forest	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_striking_branches	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_swinging_boughs	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_ancient_bark	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_wings_of_the_forest	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_2	7.0		0	6	true
	wh2_dlc11_skill_wef_army_buff_shield_of_the_forest	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_natures_quiver	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_swift_and_sturdy	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_wef_army_buff_the_forests_roar	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh2_mixu_skill_node_wef_daith		4.0	wh2_mixu_skill_node_wef_daith_army_4	12.0		0	1	true
	wh_dlc05_skill_wef_general_campaign_campaign_range	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_0	0.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_post_battle_loot	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_1_1	1.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_chaos_reduction	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_1_2	2.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_protection_from_agents	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_1_3	3.0		0	0	true
	wh_dlc05_skill_wef_general_campaign_increased_replenishment_1	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_1_4	4.0		0	0	true
	mixu_wef_daith_campaign_open_branches	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_mixu_skill_node_wef_daith		5.0	wh2_mixu_skill_node_wef_daith_campaign_3_1	6.0		0	0	true
