Loc PackedFile	1
effects_description_wh_main_effect_magic_light_enable_net_of_amyntok	Spell: "Net of Amyntok"	true
effects_description_wh_main_effect_name_epithet_vmp_watched_by_khorne	[HIDDEN] Adds the name "Watched by Khorne"	true
effects_description_wh2_main_effect_ability_enable_khaines_ring_of_fury	Bound spell: "Bound Fiery Convocation"	true
effects_description_wh2_dlc09_effect_armour_tmb_vet_all_cav	Armour: %+n for Nehekhara Horsemen, Skeleton Horsemen, Sepulchral Stalkers, Necropolis Knights, Skeleton Chariot and Skeleton Archer Chariot units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_ability_enable_bound_wind_blast	Bound spell: "Wind Blast"	true
effects_description_wh2_main_effect_magic_dark_reduce_wom_cost_bladewind	Winds of Magic cost: %n for "Bladewind"	true
effects_description_wh2_main_effect_magic_ruin_enable_cracks_call_upgrade	Overcast spell: "Cracks Call Upgraded"	true
effects_description_wh2_dlc11_effect_skill_ammo_increase_grn_rock_lobber_doom_diver_rank7	Ammunition: %+n% for Goblin Rock Lobber and Doom Diver Catapult units {{tr:rank7}}	true
effects_description_wh2_dlc11_vmp_skill_special_blood_dragon_unit_upkeep_reduction_black_knights	Upkeep: %+n% for Black Knights units	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_black_coach_blood_knights	Recruitment cost: %+n% for Black Coach, Corpse Cart, Mortis Engine, and Blood Knight units	true
effects_description_wh_main_effect_force_all_campaign_replenishment_rate	Casualty replenishment rate: %+n%	true
effects_description_wh_main_effect_economy_gdp_industry	Income generated: %n	true
effects_description_wh2_dlc09_effect_tomb_king_herald_5	Grants the [[col:yellow]]Herald of Zandri[[/col]] follower to your faction	true
effects_description_wh2_dlc11_effect_magic_vampires_reduce_wom_cost_drowned_dead	Winds of Magic cost: %n for "Drowned Dead"	true
effects_description_wh2_dlc15_enemy_fire_resistance	Weakness to [[img:ui/skins/default/modifier_icon_flaming.png]][[/img]]Fire Damage: %n% for all units	true
effects_description_wh_main_effect_tech_charge_speed_increase_boars	Charge bonus: %+n% for Orc Boar units	true
effects_description_wh2_dlc09_effect_building_construction_cost_mod_constructs	Construction cost: %+n% for Construct recruitment buildings	true
effects_description_wh_dlc05_effect_ability_enable_blessed_by_the_mage_queen	Passive ability: "Blessed of the Mage Queen"	true
effects_description_wh_main_effect_force_army_campaign_upkeep_land	Upkeep: %+n% for land units	true
effects_description_wh_main_effect_name_epithet_emp_the_indestructible	[HIDDEN] Adds the name "the Indestructible"	true
effects_description_wh_main_effect_name_epithet_vmp_imperious_majesty	[HIDDEN] Adds the name "Imperious Majesty"	true
effects_description_wh2_main_effect_tech_armour_increase_hef_dragons	Armour: %+n for Dragon units	true
effects_description_wh2_dlc10_effect_ability_cooldown_gaze_of_khaine	Cooldown: %+n% to "Gaze of Khaine"	true
effects_description_wh2_dlc09_pooled_resource_canopic_jars_rite	Canopic Jars generated: %n per turn	true
effects_description_wh2_dlc11_effect_charge_increase_wef_treespirits	Charge bonus: %+n for Dryads, Tree Kin and Treemen units	true
effects_description_wh_dlc03_effect_magic_beasts_enable_panns_impenetrable_pelt	Spell: "Pann's Impenetrable Pelt"	true
effects_description_wh2_main_effect_tech_melee_attack_increase_hef_phoenix_dragon	Melee attack: %+n for Phoenix and Dragon units	true
effects_description_wh_dlc08_effect_armour_greatsword	Armour: %+n for Greatswords units	true
effects_description_wh_dlc08_effect_charge_bonus_vs_skaven_norscan_wolves	Charge bonus: %+n for all Skin Wolf, Norscan Ice Wolves & Norscan Warhound units	true
effects_description_wh2_dlc10_alarielle_effect_recruitment_cost_reduction_trees	Recruitment cost: %+n% for Dryads, Tree Kin and Treeman units	true
effects_description_wh_main_effect_magic_vampires_enable_vanhels_danse_macabre	Spell: "Vanhel's Danse Macabre"	true
effects_description_wh2_dlc14_effect_character_stat_mod_ward_save_malus_dummy	Ward save: %n% for Malus	true
effects_description_wh2_dlc11_effect_upkeep_reduction_def_agents	Upkeep: %+n% for [[img:icon_hero]][[/img]]Heroes	true
effects_description_wh2_dlc12_effect_under_empire_warcamp_clanrat	Adds an extra Clanrats unit to the army spawned from "The Vermintide" Under-City building	true
effects_description_wh2_dlc14_faction_trait_malus_darkblade_mine_income	Income from Iron Mines, Gold Mines and Marble Quarries: %+n%	true
effects_description_wh2_dlc13_hunter_final_battle_effect_kalara	"Shield of the Old Ones" ability will be destroyed in Final Battle	true
effects_description_wh_main_effect_force_army_campaign_attrition_non_vampire_count_territory	Attrition: %+n% casualties suffered from non-Vampiric territory attrition	true
effects_description_wh2_dlc09_effect_unit_cap_tmb_tomb_guard_chariots	Unit capacity: %+n\nTomb Guard\nTomb Guard (Halberds)\nSkeleton Chariot\nSkeleton Archer Chariot	true
effects_description_wh2_main_effect_tech_recruitment_cost_reduction_skv_nightrunner_gutterrunner	Recruitment cost: %+n% for Night Runners and Gutter Runners units	true
effects_description_wh2_main_effect_tech_movement_speed_def_shades_darkriders	Speed: %+n% for Shades, Dark Riders and Doomfire Warlock units	true
effects_description_wh_dlc08_effect_skill_missile_rate_of_fire_increase_marauder_hunters	Reload time reduction: %+n% for Marauder Hunter units	true
effects_description_wh2_dlc12_effect_agent_action_expand_under_empire_cost_mod_hidden	[hidden]	true
effects_description_wh2_dlc12_effect_magic_kroak_cooldown_deliverance_of_itza_1	Cooldown: %+n% to "Deliverance of Itza I"	true
effects_description_wh_main_effect_tech_melee_damage_increase_empire_spears	Weapon strength: %+n% for units with spears	true
effects_description_wh_dlc05_effect_siege_engine_unlock_wef_siege_tower	Pre-siege: siege tower	true
effects_description_wh2_main_effect_ability_army_num_uses_holy_stela	Army ability number of uses: %+n for "Holy Stela"	true
effects_description_wh_main_effect_province_growth_food	Growth: %+n	true
effects_description_wh_main_effect_magic_big_waaagh_cooldown_eadbutt	Cooldown: %+n% to "'Eadbutt"	true
effects_description_wh_main_effect_name_epithet_brt_lord_of_droners	[HIDDEN] Adds the name "Lord of Droners"	true
effects_description_wh_dlc02_weapon_carnage	Base Weapon damage: %+n for all armies of all factions	true
effects_description_wh2_dlc13_effect_imperial_authority_war_dummy	Imperial Authority: %+n\n(per faction declared war on)	true
effects_description_wh2_main_effect_skill_melee_defence_increase_lzd_coldones_terradons_rank7	Melee defence: %+n for Cold One, Terradon Riders and Ripperdactyl Riders units {{tr:rank7}}	true
effects_description_wh2_dlc15_effect_agent_action_enable_runesmith_hinder_settlement_steal_technology		true
effects_description_wh_main_effect_military_force_winds_of_magic_starting_mod	Winds of Magic starting amount: %+n	true
effects_description_wh_dlc03_effect_agent_enable_recruitment_wizard_beastmen	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Bray-Shaman	true
effects_description_wh2_main_effect_force_army_battle_fatigue_resistance	Vigour loss increase: %+n%	true
effects_description_wh_dlc03_hero_passive_offensive_aura_unit_ability_enable_4	Passive ability: "The Unrelenting Warherd IV"	true
effects_description_wh_main_effect_force_navy_battle_unit_morale_blockade_attack	Leadership: %+n when blockading	true
effects_description_wh2_main_effect_tech_missile_rate_of_fire_increase_def_boltthrower_scourgerunners	Reload time reduction: %+n% for Reaper Bolt Thrower and Scourgerunner Chariot units	true
effects_description_wh_main_effect_character_stat_mod_ward_save_missile_enemy	Missile resistance: %n%	true
effects_description_wh_main_effect_ability_enable_ballistics_calibration	Ability: "Ballistics Calibration"	true
effects_description_wh2_dlc11_effect_skill_physical_resistance_crypt_ghouls_horrors	Physical resistance: %n% Crypt Ghouls and Crypt Horrors units	true
effects_description_wh_main_effect_tech_ammunition_increase_hellcannons	Ammunition: %+n% for Hellcannon units	true
effects_description_wh_main_effect_tech_unit_xp_levels_irondrakes	Recruit rank: %+n for Irondrakes units	true
effects_description_wh_main_effect_magic_heavens_enable_comet_of_casandora	Spell: "Comet of Casandora"	true
effects_description_wh2_dlc14_effect_agent_enable_recruitment_def_master	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Master	true
effects_description_wh_main_effect_tech_melee_damage_increase_greenskin_spears	Weapon strength: %+n% for Greenskin units with spears	true
effects_description_wh_main_effect_magic_fire_enable_fireball	Spell: "Fireball"	true
effects_description_wh2_main_effect_agent_action_passive_spread_corruption_buff_vmp	[[col:yellow]]{{tr:agent_action_name_spread_corruption}}[[/col]] action: Vampiric corruption is increased by an additional %n	true
effects_description_wh2_dlc13_emp_missile_damage_hunters_archers	Missile strength: %+n% for Huntsmen and Archers units	true
effects_description_wh2_main_effect_magic_dark_miscast_reduction_doombolt_upgraded	Miscast base chance: %+n% for "Doombolt Upgraded"	true
effects_description_wh2_dlc11_effect_charge_bonus_increase_wild_riders	Charge bonus: %+n for Wild Riders units	true
effects_description_wh_main_effect_force_all_campaign_razing_income	Income from razing settlements: %+n%	true
effects_description_wh2_main_effect_resource_unit_xp_levels_dwf_blackpowder_flame_gyrocopter	Recruit rank: %+n for Dwarf blackpowder, fire-based and Gyrocopter units	true
effects_description_wh2_dlc09_edict_tmb_force_all_campaign_replenishment_rate_buff_additive	Worship of Khsar commandment: additional %n% to casualty replenishment rate	true
effects_description_wh2_main_effect_skill_melee_attack_increase_lzd_coldones_terradons_rank7	Melee attack: %+n for Cold One, Terradon Riders and Ripperdactyl units {{tr:rank7}}	true
effects_description_wh2_main_agent_action_dignitary_hinder_settlement_assault_garrison	[hidden]	true
effects_description_wh2_dlc11_effect_force_ward_save_physical	Physical resistance: %n% for Flagellants units	true
effects_description_wh2_main_effect_agent_action_enable_dignitary_passive_stimulate_growth	[hidden]	true
effects_description_wh2_main_effect_tech_charge_speed_increase_skv_slaves	Charge bonus: %+n for Skavenslaves units	true
effects_description_wh_dlc04_effect_magic_vampires_cooldown_invocation_of_nehek_strigoi	Cooldown: %+n% to "Invocation of Nehek"	true
effects_description_wh_main_effect_magic_metal_enable_gehennas_golden_hounds	Spell: "Gehenna's Golden Hounds"	true
effects_description_wh2_dlc15_effect_ability_enable_armour_of_caledor	Ability: "Armour of Caledor"	true
effects_description_wh_dlc04_effect_ability_enable_unbreakable	[HIDDEN]	true
effects_description_wh_dlc05_effect_agent_action_success_chance_wizard_wood_elves	Hero action success chance: %+n% for Spellsingers	true
effects_description_wh_dlc08_effect_skill_increased_aura_size_war_mammoth	Leadership aura size: %+n% for War Mammoth (Warshrine) units	true
effects_description_wh2_dlc11_tech_effect_unit_stat_vs_missile_fell_bats_animated_hulks_mournguls_deck_droppers	Missile resistance: %+n% for Scurvy Dogs, Fell Bats, Deck Droppers, and Death Shriek Terrorgheist units	true
effects_description_wh_dlc05_effect_tech_armour_increase_glade_riders_hawk_riders	Armour: %+n for Glade Rider and Hawk Rider units	true
effects_description_wh_main_effect_name_epithet_emp_the_unremarkable	[HIDDEN] Adds the name "the Unremarkable"	true
effects_description_wh2_dlc13_effect_ability_enable_mace_of_ulumak	Ability: "Mace of Ulumak"	true
effects_description_wh_main_effect_tech_melee_damage_increase_chaos_knights	Weapon strength: %+n% for Chaos Knights units	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_def_resource_iron	Recruitment cost: %+n% for Bleakswords, Cold One Knights, Cold One Dread Knights, Cold One Chariot, Black Guard of Naggarond and Har Ganeth Executioners units	true
effects_description_wh_dlc03_effect_ability_enable_hagtree_fetish	Ability: "Hagtree Fetish"	true
effects_description_wh2_dlc15_dragon_dilemma_influence_explanation	This Dragon increases your influence in return for tribute	true
effects_description_wh_main_effect_tech_melee_damage_increase_dwarf_hand_weapon_units	Weapon strength: %+n% for Dwarf units with hand weapons	true
effects_description_wh2_main_effect_economy_gdp_mod_trade_sea_global	Income from Ports: %+n%	true
effects_description_wh2_dlc10_effect_force_army_battle_missile_damage_sisters_of_avelorn_handmaidens	Missile strength: %+n% for Sisters of Avelorn and Handmaiden units	true
effects_description_wh_main_effect_force_army_campaign_attrition_all_immunity_horde	Immune to attrition (excludes horde infighting)	true
effects_description_wh_dlc08_effect_battle_melee_defence_increase_chaos_warriors	Melee defence: %+n for Chaos Warrior units	true
effects_description_wh2_main_effect_ability_enable_chillblade	Passive ability: "Chillblade"	true
effects_description_wh2_dlc15_effect_global_recruitment_duration_arkhan_counts_units	Global recruitment duration: %+n turn for Vampire Counts units	true
effects_description_wh2_dlc10_effect_character_stat_mod_ward_save_vs_chaos_norsca_beastmen	Ward save: %n% when fighting against Warriors of Chaos, Norsca and Beastmen	true
effects_description_wh2_main_effect_agent_action_passive_spread_public_order_effect_positive	[hidden]	true
effects_description_wh_main_effect_ror_lock	[HIDDEN]	true
effects_description_wh2_main_effect_magic_fire_reduce_wom_cost_the_burning_head	Winds of Magic cost: %n for "The Burning Head"	true
effects_description_wh_main_effect_magic_lil_waaagh_enable_night_shroud	Spell: "Night Shroud"	true
effects_description_wh2_main_effect_tech_upkeep_reduction_skv_plaguemonks_plagueclaw	Upkeep: %+n% for Plague Monks and Plagueclaw Catapult units	true
effects_description_wh_main_effect_name_epithet_brt_the_considerate	[HIDDEN] Adds the name "the Considerate"	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_hef_resource_iron	Recruitment cost: %+n% for Swordmasters of Hoeth, Phoenix Guard, Dragon Princes and Chariot units	true
effects_description_wh2_main_effect_magic_shadow_reduce_wom_cost_penumbral_pendulum	Winds of Magic cost: %n for "The Penumbral Pendulum"	true
effects_description_wh_dlc03_effect_bloodlust_modifier_alliance	Bestial rage: %+n from alliance making	true
effects_description_wh_main_effect_tech_upkeep_cost_reduction_longbeards_hammerers	Upkeep: %+n% for Longbeards and Hammerers units	true
effects_description_wh2_dlc13_hunter_final_battle_effect_jorek	Ammunition for all units will periodically be replenished during Final Battle	true
