character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wh2_dlc11_skill_node_cst_admiral_tech_04_magic_05	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wh2_dlc11_skill_node_cst_admiral_tech_04_magic_06	99		0	4	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wh2_dlc11_skill_node_cst_admiral_tech_04_magic_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wh2_dlc11_skill_node_cst_admiral_tech_04_magic_08	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wh2_dlc11_skill_node_cst_admiral_tech_04_magic_09	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wh2_dlc11_skill_node_cst_admiral_tech_04_magic_10	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wh2_dlc11_skill_node_cst_admiral_tech_04_magic_11	99		0	4	false
	wwl_skill_wizard_level_02	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wwl_skill_wizard_level_02	0		1	0	true
	wh2_dlc11_skill_all_magic_deep_03_lore_attribute	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wh2_dlc11_skill_all_magic_deep_03_lore_attribute	1		1	0	true
	wwl_wh2_dlc11_skill_all_magic_deep_01_spiteful_shot	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wwl_wh2_dlc11_skill_all_magic_deep_01_spiteful_shot	2		1	0	true
	wh2_dlc11_skill_all_magic_deep_02_tidecall	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wh2_dlc11_skill_all_magic_deep_02_tidecall	3		1	0	true
	wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep	4		1	0	true
	wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned	5		1	0	true
	wwl_skill_wizard_level_03	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wwl_skill_wizard_level_03	6		0	9	true
	wh2_dlc11_skill_all_magic_deep_09_krakens_pull	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wh2_dlc11_skill_all_magic_deep_09_krakens_pull	7		0	0	true
	wh2_dlc11_skill_all_magic_deep_10_ghost_ship	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wh2_dlc11_skill_all_magic_deep_10_ghost_ship	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc_11_skill_node_set_cst_admiral_tech_04		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_04_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_00_dummy	99		1	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_01	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_02	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_03	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_04	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_05	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_06	99		0	4	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_08	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_09	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_10	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wh2_dlc11_skill_node_cst_cylostra_magic_11	99		0	4	false
	wwl_skill_wizard_level_04	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wwl_skill_wizard_level_04	0		1	0	true
	wh2_dlc11_skill_all_magic_deep_03_lore_attribute	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh2_dlc11_skill_all_magic_deep_03_lore_attribute	1		1	0	true
	wwl_wh2_dlc11_skill_all_magic_deep_01_spiteful_shot	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wwl_wh2_dlc11_skill_all_magic_deep_01_spiteful_shot	2		1	0	true
	wh2_dlc11_skill_all_magic_deep_02_tidecall	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh2_dlc11_skill_all_magic_deep_02_tidecall	3		1	0	true
	wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep	4		1	0	true
	wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned	5		1	0	true
	wh2_dlc11_skill_all_magic_deep_09_krakens_pull	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh2_dlc11_skill_all_magic_deep_09_krakens_pull	6		1	0	true
	wh2_dlc11_skill_all_magic_deep_10_ghost_ship	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh2_dlc11_skill_all_magic_deep_10_ghost_ship	7		1	0	true
	wh_main_skill_all_magic_all_11_diviner	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh_main_skill_all_magic_all_11_diviner	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc11_skill_node_set_cst_cylostra		3.0	wwl_character_skill_node_wh2_dlc11_cst_cylostra_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_00_dummy	99		1	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_01	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_02	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_03	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_04	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_05	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_06	99		0	4	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_08	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_09	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_10	99		0	0	false
	wwl_disable_dummy	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wh2_dlc11_skill_node_cst_admiral_tech_02_magic_11	99		0	4	false
	wwl_skill_wizard_level_02	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wwl_skill_wizard_level_02	0		1	0	true
	wh2_dlc11_skill_all_magic_deep_03_lore_attribute	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wh2_dlc11_skill_all_magic_deep_03_lore_attribute	1		1	0	true
	wwl_wh2_dlc11_skill_all_magic_deep_01_spiteful_shot	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wwl_wh2_dlc11_skill_all_magic_deep_01_spiteful_shot	2		1	0	true
	wh2_dlc11_skill_all_magic_deep_02_tidecall	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wh2_dlc11_skill_all_magic_deep_02_tidecall	3		1	0	true
	wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep	4		1	0	true
	wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned	5		1	0	true
	wwl_skill_wizard_level_03	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wwl_skill_wizard_level_03	6		0	9	true
	wh2_dlc11_skill_all_magic_deep_09_krakens_pull	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wh2_dlc11_skill_all_magic_deep_09_krakens_pull	7		0	0	true
	wh2_dlc11_skill_all_magic_deep_10_ghost_ship	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wh2_dlc11_skill_all_magic_deep_10_ghost_ship	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc_11_skill_node_set_cst_admiral_tech_02		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_tech_02_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_00_dummy	99		1	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_01	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_02	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_03	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_04	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_05	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_06	99		0	4	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_08	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_09	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_10	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wh2_dlc11_skill_node_cst_fleet_captain_deep_magic_11	99		0	4	false
	wwl_skill_wizard_level_01	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wwl_skill_wizard_level_01	0		1	0	true
	wh2_dlc11_skill_all_magic_deep_03_lore_attribute	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wh2_dlc11_skill_all_magic_deep_03_lore_attribute	1		1	0	true
	wwl_wh2_dlc11_skill_all_magic_deep_01_spiteful_shot	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wwl_wh2_dlc11_skill_all_magic_deep_01_spiteful_shot	2		1	0	true
	wh2_dlc11_skill_all_magic_deep_02_tidecall	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wh2_dlc11_skill_all_magic_deep_02_tidecall	3		1	0	true
	wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep	4		1	0	true
	wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned	5		1	0	true
	wwl_skill_wizard_level_02	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wwl_skill_wizard_level_02	6		0	9	true
	wh2_dlc11_skill_all_magic_deep_09_krakens_pull	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wh2_dlc11_skill_all_magic_deep_09_krakens_pull	7		0	0	true
	wh2_dlc11_skill_all_magic_deep_10_ghost_ship	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wh2_dlc11_skill_all_magic_deep_10_ghost_ship	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc11_skill_node_set_cst_fleet_captain_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_fleet_captain_deep_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_00_dummy	99		1	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_01	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_02	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_03	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_04	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_05	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_06	99		0	4	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_08	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_09	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_10	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wh2_dlc11_skill_node_cst_admiral_magic_deep_11	99		0	4	false
	wwl_skill_wizard_level_02	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wwl_skill_wizard_level_02	0		1	0	true
	wh2_dlc11_skill_all_magic_deep_03_lore_attribute	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wh2_dlc11_skill_all_magic_deep_03_lore_attribute	1		1	0	true
	wwl_wh2_dlc11_skill_all_magic_deep_01_spiteful_shot	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wwl_wh2_dlc11_skill_all_magic_deep_01_spiteful_shot	2		1	0	true
	wh2_dlc11_skill_all_magic_deep_02_tidecall	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wh2_dlc11_skill_all_magic_deep_02_tidecall	3		1	0	true
	wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wh2_dlc11_skill_all_magic_deep_04_denizens_of_the_deep	4		1	0	true
	wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wh2_dlc11_skill_all_magic_deep_05_fog_of_the_damned	5		1	0	true
	wwl_skill_wizard_level_03	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wwl_skill_wizard_level_03	6		0	9	true
	wh2_dlc11_skill_all_magic_deep_09_krakens_pull	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wh2_dlc11_skill_all_magic_deep_09_krakens_pull	7		0	0	true
	wh2_dlc11_skill_all_magic_deep_10_ghost_ship	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wh2_dlc11_skill_all_magic_deep_10_ghost_ship	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc11_skill_node_set_cst_admiral_deep		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_deep_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_00_dummy	99		1	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_01	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_02	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_03	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_04	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_05	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_06	99		0	4	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_07	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_08	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_09	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_10	99		0	0	false
	wwl_disable_dummy	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wh2_dlc11_skill_node_cst_admiral_fem_magic_11	99		0	4	false
	wwl_skill_wizard_level_02	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_wwl_skill_wizard_level_02	0		1	0	true
	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	wh2_dlc11_skill_node_set_cst_admiral_fem		3.0	wwl_character_skill_node_wh2_dlc11_cst_admiral_fem_wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1		1	0	true
